,,Region:,ACR,,Region:,ACR,,Region:,ACR,,Region:,ACR,,Region:,ACR,,Region:,ACR,,Region:,ACR,
,,Zone Sub Name:,AMP 33/11kV,,Zone Sub Name:,Coromandel Place 66/11kV,,Zone Sub Name:,East Terrace 66/11kV,,Zone Sub Name:,East Terrace 66/33kV,,Zone Sub Name:,Hindley Street 66/11kV,,Zone Sub Name:,Hindley Street 66/33kV,,Zone Sub Name:,Whitmore Square 66/11kV,
,,Associated Connection Point,Metro East,,Associated Connection Point,Metro East,,Associated Connection Point,Metro East,,Associated Connection Point,Metro East,,Associated Connection Point,Metro East,,Associated Connection Point,Metro East,,Associated Connection Point,Metro East,
Date,Time,MW,MVar,MVA,MW,MVar,MVA,MW,MVar,MVA,MW,MVar,MVA,MW,MVar,MVA,MW,MVar,MVA,MW,MVar,MVA
30/03/2020,00:30,0.5433,0.0661,0.5470,11.4671,-0.0744,11.4670,8.7483,0.1839,8.75,1.91,-0.62,2.0080,12.4562,0.7801,12.4810,1.3403,-0.4017,1.3990,10.0734,-0.0596,10.0740
30/03/2020,01:00,0.3499,-0.0851,0.36,11.4671,-0.0744,11.4670,8.6888,0.2434,8.6920,1.73,-0.70,1.8660,12.2179,0.7205,12.2390,1.2510,-0.4463,1.3280,9.7158,-0.0596,9.7160
30/03/2020,01:30,0.3180,-0.0881,0.33,11.6160,-0.1488,11.6170,8.4510,0.1226,8.4520,1.75,-0.72,1.8920,11.8604,0.6609,11.8790,1.2510,-0.4463,1.3280,9.4775,-0.1787,9.4790
30/03/2020,02:00,0.3580,-0.0701,0.3650,11.2439,-0.1488,11.2450,8.1536,0.0613,8.1540,1.74,-0.69,1.8720,11.5030,0.7801,11.5290,1.2064,-0.4463,1.2860,9.2393,-0.1787,9.2410
30/03/2020,02:30,0.3612,-0.0701,0.3680,11.2439,-0.1488,11.2450,7.8561,0.0613,7.8560,1.81,-0.70,1.9410,11.5626,0.8397,11.5930,1.2064,-0.4463,1.2860,9.1201,-0.1787,9.1220
30/03/2020,03:00,0.3606,-0.0674,0.3670,11.2439,-0.2976,11.2480,7.9157,0.0613,7.9160,1.79,-0.72,1.9290,11.3839,0.8397,11.4150,1.2064,-0.4463,1.2860,8.9414,-0.1787,8.9430
30/03/2020,03:30,0.3279,-0.0859,0.3390,11.2439,-0.2232,11.2460,7.7967,0.0613,7.7970,1.79,-0.72,1.9290,11.5030,0.8397,11.5340,1.2064,-0.4463,1.2860,8.9414,-0.1787,8.9430
30/03/2020,04:00,0.3325,-0.1047,0.3490,11.2439,-0.2232,11.2460,7.8562,0,7.8560,1.71,-0.72,1.8550,11.3243,0.7801,11.3510,1.2064,-0.4909,1.3020,8.8223,-0.1787,8.8240
30/03/2020,04:30,0.3437,-0.0833,0.3540,11.4671,-0.1488,11.4680,7.8562,0,7.8560,1.76,-0.80,1.9330,11.6818,0.8397,11.7120,1.2064,-0.4909,1.3020,8.8223,-0.1787,8.8240
30/03/2020,05:00,0.3443,-0.0889,0.3560,11.4671,0,11.4670,7.7967,0.2434,7.80,1.74,-0.72,1.8830,11.6818,0.8397,11.7120,1.2064,-0.4463,1.2860,9.0605,-0.1787,9.0620
30/03/2020,05:30,0.4364,-0.0355,0.4380,12.1368,0.0790,12.1370,8.1536,0.2434,8.1570,1.79,-0.69,1.9180,12.0392,0.8992,12.0730,1.2064,-0.4463,1.2860,9.5371,0.1824,9.5390
30/03/2020,06:00,0.5288,-0.0290,0.53,12.6578,0.2301,12.66,8.9268,0.2434,8.93,2.29,-0.54,2.3530,12.3966,0.8992,12.4290,1.5635,-0.3124,1.5940,9.7754,0.1824,9.7770
30/03/2020,06:30,0.7106,0.0083,0.7110,14.3694,0.6768,14.3850,9.5215,0.4814,9.5340,2.85,-0.46,2.8870,13.4093,1.3162,13.4740,1.8759,-0.2232,1.8890,11.3243,0.6609,11.3440
30/03/2020,07:00,0.6065,-0.0116,0.6070,16.0809,1.0488,16.1150,10.4137,0.8382,10.4470,2.87,-0.44,2.9040,14.3029,1.3162,14.3630,1.8759,-0.2678,1.8950,12.4561,1.1375,12.5080
30/03/2020,07:30,0.6075,-0.0253,0.6080,17.7924,1.4208,17.8490,11.6626,1.3735,11.7430,3.06,-0.35,3.08,16.0901,1.9119,16.2030,1.9651,-0.2232,1.9780,13.4094,1.1971,13.4630
30/03/2020,08:00,0.6886,0.0092,0.6890,18.7599,2.0163,18.8680,12.8521,1.6113,12.9530,3.35,-0.29,3.3630,17.6389,2.2097,17.7770,2.0544,-0.0893,2.0560,14.5412,1.3162,14.6010
30/03/2020,08:30,0.6942,0.0325,0.6950,20.4714,2.4627,20.6190,12.9115,1.6708,13.0190,3.74,-0.10,3.7410,18.5326,2.5077,18.7010,2.3222,0.0460,2.3230,15.4943,1.4948,15.5660
30/03/2020,09:00,0.7729,0.0779,0.7770,20.9180,2.4627,21.0620,13.2683,1.9088,13.4050,4.16,-0.10,4.1610,18.7707,2.7458,18.97,2.59,0,2.59,16.1497,1.8524,16.2560
30/03/2020,09:30,0.7595,0.0747,0.7630,21.2156,2.5371,21.3670,13.3873,1.9683,13.5310,4.66,0.01,4.66,19.2475,2.6863,19.4340,2.9024,0.0907,2.9040,16.3284,1.8524,16.4330
30/03/2020,10:00,0.8272,0.1246,0.8370,21.4389,2.6859,21.6060,13.5063,1.9088,13.6410,4.84,0.07,4.8410,18.6517,2.9246,18.88,3.0363,0.1353,3.0390,16.3879,1.8524,16.4920
30/03/2020,10:30,0.9164,0.1850,0.9350,21.5877,2.6859,21.7540,13.5657,2.0278,13.7160,4.80,0.07,4.8010,18.4730,2.8650,18.6940,2.9470,0.0907,2.9480,16.2688,1.9120,16.3810
30/03/2020,11:00,0.7874,0.1031,0.7940,21.7365,2.8347,21.9210,12.9710,2.0873,13.1380,4.71,0.04,4.71,18.7112,2.8054,18.92,2.8577,0.1353,2.8610,16.1496,2.2097,16.30
30/03/2020,11:30,0.7527,0.0274,0.7530,22.1831,2.8347,22.3630,13.8037,2.3250,13.9980,4.82,0.01,4.82,18.2942,2.6863,18.49,2.9916,0.0460,2.9920,15.6134,2.0310,15.7450
30/03/2020,12:00,0.9137,0.1891,0.9330,21.8109,2.8347,21.9940,13.2683,2.3250,13.47,4.92,0.10,4.9210,18.7707,2.9842,19.0060,3.0363,0.0907,3.0380,16.5070,2.1502,16.6460
30/03/2020,12:30,0.8019,0.1528,0.8160,22.1087,2.8347,22.29,13.2683,2.3250,13.47,4.83,0.02,4.83,18.8899,2.9246,19.1150,2.9024,0.0460,2.9030,16.9837,2.5077,17.1680
30/03/2020,13:00,0.8151,0.1695,0.8330,22.4063,3.1326,22.6240,13.2683,2.3250,13.47,4.89,0.13,4.8920,18.5922,3.2226,18.8690,3.0363,0.1353,3.0390,15.9114,2.0311,16.0410
30/03/2020,13:30,0.8521,0.1090,0.8590,23.4482,3.2070,23.6660,14.1010,2.5630,14.3320,4.88,0.07,4.8810,18.8899,2.9842,19.1240,2.9916,0.0907,2.9930,16.2092,2.2693,16.3670
30/03/2020,14:00,0.7737,0.0631,0.7760,22.7039,3.0581,22.9090,13.2683,2.4440,13.4920,4.81,0.03,4.81,18.3538,2.9246,18.5850,2.9470,0.1353,2.95,16.6858,2.6267,16.8910
30/03/2020,14:30,0.7415,0.0583,0.7440,22.4063,3.3558,22.6560,13.5657,2.3250,13.7630,4.78,0.02,4.78,19.0687,3.1034,19.32,2.9916,0.0907,2.9930,15.7326,2.3885,15.9130
30/03/2020,15:00,0.8409,0.1987,0.8640,22.0343,2.9092,22.2260,13.6252,2.6225,13.8750,4.81,0.11,4.8110,18.7707,2.8650,18.9880,3.0363,0.1353,3.0390,15.8518,2.3885,16.0310
30/03/2020,15:30,0.8094,0.1187,0.8180,22.4063,3.2070,22.6350,13.9226,2.6225,14.1670,4.94,0.07,4.94,18.7112,3.0438,18.9570,3.0809,0.0907,3.0820,15.8518,2.2693,16.0130
30/03/2020,16:00,0.7990,0.1147,0.8070,22.2575,2.9836,22.4570,13.6252,2.5630,13.8640,4.82,0.07,4.8210,18.4134,2.9246,18.6440,2.9470,0.1799,2.9520,16.3283,2.3885,16.5020
30/03/2020,16:30,0.7820,0.0954,0.7880,22.1087,3.1326,22.33,13.3873,2.3251,13.5880,4.70,0.02,4.70,18.4730,2.6267,18.6590,2.9024,0.0907,2.9040,16.4474,2.3289,16.6110
30/03/2020,17:00,0.7391,0.0325,0.74,21.4389,2.9836,21.6460,13.8037,2.5035,14.0290,4.41,0.02,4.41,18.4134,2.7458,18.6170,2.8131,0.0460,2.8130,16.2688,2.2097,16.4180
30/03/2020,17:30,0.8046,0.1037,0.8110,19.6529,2.3883,19.7970,13.2089,2.0873,13.3730,4.13,-0.11,4.1310,16.9836,1.9715,17.0980,2.7238,0.0460,2.7240,15.3752,1.4949,15.4480
30/03/2020,18:00,0.7541,0.0902,0.7590,18.3878,2.1651,18.5150,12.0788,1.4331,12.1640,3.57,-0.29,3.5820,15.9113,2.0906,16.0480,2.3222,-0.0893,2.3240,14.1837,1.3161,14.2450
30/03/2020,18:30,0.4968,-0.0368,0.4980,16.3041,1.0488,16.3380,11.0679,0.9571,11.1090,2.65,-0.48,2.6930,14.8986,1.6140,14.9860,1.8312,-0.2232,1.8450,13.0518,0.6610,13.0690
30/03/2020,19:00,0.4276,-0.0601,0.4320,15.8577,0.90,15.8830,10.5325,0.7788,10.5610,2.27,-0.63,2.3560,14.2434,1.2566,14.2990,1.6081,-0.3570,1.6470,12.6349,0.6014,12.6490
30/03/2020,19:30,0.4550,-0.0559,0.4580,14.8902,0.6768,14.9060,10.6515,0.7194,10.6760,2.27,-0.57,2.34,13.8263,1.1971,13.8780,1.6081,-0.3124,1.6380,12.5157,0.6014,12.53
30/03/2020,20:00,0.4686,-0.0352,0.47,14.2205,0.5280,14.23,10.2947,0.4814,10.3060,2.14,-0.64,2.2340,13.8858,1.2566,13.9430,1.5188,-0.3124,1.5510,12.1584,0.5418,12.17
30/03/2020,20:30,0.4493,-0.0776,0.4560,13.8485,0.4536,13.8560,9.8783,0.6004,9.8970,2,-0.60,2.0880,13.4689,1.0779,13.5120,1.4296,-0.3570,1.4740,11.6817,0.3630,11.6870
30/03/2020,21:00,0.4375,-0.0392,0.4390,13.3275,0.0767,13.3280,9.4025,0.3624,9.4090,1.99,-0.72,2.1160,13.1710,1.0779,13.2150,1.3849,-0.3570,1.43,11.3839,0.3630,11.39
30/03/2020,21:30,0.4157,-0.0577,0.42,12.8810,0.1534,12.8820,9.1052,0.1839,9.1070,1.89,-0.69,2.0120,12.8732,1.0183,12.9130,1.3849,-0.3570,1.43,10.9668,0.3612,10.9730
30/03/2020,22:00,0.4141,-0.0593,0.4180,12.5089,0.1534,12.51,8.9862,0.3029,8.9910,1.91,-0.72,2.0410,12.8136,0.8397,12.8410,1.3849,-0.4017,1.4420,10.4307,0.3016,10.4350
30/03/2020,22:30,0.3945,-0.0588,0.3990,11.9880,0,11.9880,8.5104,0.1821,8.5120,1.86,-0.71,1.9910,12.5157,0.8397,12.5440,1.2957,-0.4017,1.3570,10.2520,0.1824,10.2540
30/03/2020,23:00,0.4227,-0.0719,0.4290,11.8392,0,11.8390,8.3916,0.1226,8.3920,1.86,-0.71,1.9910,12.2179,0.8397,12.2470,1.2957,-0.4463,1.37,9.7158,0.0633,9.7160
30/03/2020,23:30,0.3537,-0.0827,0.3630,11.5415,0,11.5420,8.3915,0.1226,8.3920,1.81,-0.70,1.9410,11.8604,0.7801,11.8860,1.2957,-0.4463,1.37,9.5371,-0.0577,9.5370
31/03/2020,00:00,0.3561,-0.0615,0.3610,11.5415,-0.4464,11.55,8.8673,0.2434,8.8710,1.81,-0.70,1.9410,12.3370,0.6609,12.3550,1.2957,-0.4463,1.37,9.9542,-0.0577,9.9540
31/03/2020,00:30,0.3223,-0.0725,0.33,11.4671,-0.2232,11.4690,8.9268,-0.0595,8.9270,1.74,-0.70,1.8760,12.2775,0.7205,12.2990,1.2957,-0.4463,1.37,9.9542,-0.0577,9.9540
31/03/2020,01:00,0.3279,-0.0991,0.3430,11.0205,-0.2232,11.0230,8.6294,0,8.6290,1.75,-0.74,1.90,12.0987,0.8397,12.1280,1.2957,-0.4463,1.37,9.5966,-0.0577,9.5970
31/03/2020,01:30,0.3306,-0.0811,0.34,11.2439,-0.2976,11.2480,8.3916,0.1839,8.3940,1.73,-0.75,1.8860,11.6818,0.6014,11.6970,1.2064,-0.4463,1.2860,9.3584,-0.0577,9.3590
31/03/2020,02:00,0.3301,-0.0887,0.3420,11.2439,-0.3720,11.25,8.1536,0,8.1540,1.74,-0.72,1.8830,11.4434,0.7801,11.47,1.2064,-0.4463,1.2860,9.1797,-0.0577,9.18
31/03/2020,02:30,0.3316,-0.0887,0.3430,11.2439,-0.2232,11.2460,7.9156,0.0613,7.9160,1.73,-0.73,1.8780,11.2647,0.7205,11.2880,1.2064,-0.4463,1.2860,9.0606,-0.0577,9.0610
31/03/2020,03:00,0.3258,-0.0811,0.3360,11.2439,-0.2232,11.2460,7.7967,-0.0595,7.7970,1.82,-0.14,1.8250,11.1455,0.6014,11.1620,1.2064,-1.0265,1.5840,8.8224,-0.0577,8.8230
31/03/2020,03:30,0.3309,-0.0921,0.3430,11.2439,-0.2232,11.2460,7.5570,0.0018,7.5570,1.85,-0.18,1.8590,11.1455,0.4822,11.1560,1.2064,-1.0265,1.5840,8.8799,-0.1787,8.8820
31/03/2020,04:00,0.3309,-0.0948,0.3440,11.2439,-0.0744,11.2440,7.6184,0,7.6180,1.85,-0.18,1.8590,11.0859,0.5418,11.0990,1.1618,-1.0265,1.55,8.9414,-0.1191,8.9420
31/03/2020,04:30,0.3413,-0.0720,0.3490,11.2439,-0.1488,11.2450,7.7373,0,7.7370,1.87,-0.12,1.8740,11.2051,0.5418,11.2180,1.1618,-1.0265,1.55,8.8819,-0.1191,8.8830
31/03/2020,05:00,0.3343,-0.0491,0.3380,11.2439,-0.2232,11.2460,7.7967,-0.0595,7.7970,1.87,-0.12,1.8740,11.3839,0.7205,11.4070,1.2064,-1.0265,1.5840,8.9414,-0.1191,8.9420
31/03/2020,05:30,0.3274,-0.0911,0.34,11.9880,0.0790,11.9880,8.1536,0,8.1540,1.90,-0.16,1.9070,11.6818,0.7801,11.7080,1.2064,-1.0265,1.5840,9.2393,-0.1191,9.24
31/03/2020,06:00,0.3435,-0.0916,0.3560,12.5834,0.2301,12.5860,8.3915,0.1839,8.3940,2.12,0.03,2.12,12.0988,0.8397,12.1280,1.3403,-0.9819,1.6610,9.4775,0.0633,9.4780
31/03/2020,06:30,0.4039,-0.0720,0.41,13.9973,0.6768,14.0140,8.9268,0.1839,8.9290,2.44,0.07,2.4410,13.0519,1.2566,13.1120,1.6081,-0.9372,1.8610,10.8477,0.6014,10.8640
31/03/2020,07:00,0.4154,-0.0440,0.4180,14.8902,0.6768,14.9060,10.1163,0.7194,10.1420,2.90,0.20,2.9070,13.8263,1.3162,13.8890,1.8312,-0.8480,2.0180,11.6221,0.5418,11.6350
31/03/2020,07:30,0.5228,0.0153,0.5230,17.1972,1.1976,17.2390,11.2462,0.9571,11.2870,3.12,0.31,3.1350,15.4348,1.4353,15.5010,1.9205,-0.7141,2.0490,12.8136,0.9588,12.8490
31/03/2020,08:00,0.6367,0.0014,0.6370,17.8668,1.4208,17.9230,11.9004,1.0761,11.9490,3.37,0.44,3.3990,16.0305,1.7332,16.1240,2.0990,-0.7141,2.2170,14.3028,1.1375,14.3480
31/03/2020,08:30,0.6808,-0.0057,0.6810,19.0575,1.7186,19.1350,12.3763,1.1951,12.4340,3.72,-0.01,3.72,17.4007,2.0906,17.5260,2.3222,-0.0446,2.3230,15.0177,1.1971,15.0650
31/03/2020,09:00,0.7388,0.0196,0.7390,20.0994,2.1651,20.2160,12.5546,1.3141,12.6230,3.96,0.01,3.96,18.2942,2.2097,18.4270,2.4561,-0.0893,2.4580,15.6730,1.4353,15.7390
31/03/2020,09:30,0.7530,0.1098,0.7610,20.1738,2.3883,20.3150,12.7926,1.1356,12.8430,4.08,0.10,4.0810,17.9964,2.6268,18.1870,2.5453,-0.0446,2.5460,15.9709,1.9120,16.0850
31/03/2020,10:00,0.7729,0.0624,0.7750,20.8436,2.4627,20.9890,12.6736,1.4331,12.7540,4.43,0.06,4.43,17.9964,2.4481,18.1620,2.7685,-0.0446,2.7690,15.9709,1.7928,16.0710
31/03/2020,10:30,0.9144,0.1560,0.9280,21.8110,2.8347,21.9940,12.8520,1.4925,12.9380,4.58,0.10,4.5810,18.0559,2.5672,18.2370,2.8577,0,2.8580,16.0305,1.8524,16.1370
31/03/2020,11:00,0.8309,0.0333,0.8320,22.0343,2.8347,22.2160,13.2088,1.6113,13.3070,4.60,0.22,4.6050,18.6517,2.7458,18.8530,2.8131,0.0460,2.8130,16.4474,1.9120,16.5580
31/03/2020,11:30,0.7297,0.0613,0.7320,22.4807,2.8347,22.6590,13.1494,1.7303,13.2630,4.55,0.11,4.5510,18.4134,2.6863,18.6080,2.8131,0,2.8130,17.4007,2.1502,17.5330
31/03/2020,12:00,0.7617,0.0736,0.7650,21.8109,2.8347,21.9940,13.2683,2.0278,13.4220,4.57,0.11,4.5710,17.9368,2.5672,18.12,2.8131,0,2.8130,16.2092,1.8524,16.3150
31/03/2020,12:30,0.7399,0.0719,0.7430,22.5551,3.0581,22.7610,13.2683,2.2062,13.45,4.85,0.28,4.8580,18.5326,2.6268,18.7180,3.0363,0.0907,3.0380,16.5666,1.9120,16.6770
31/03/2020,13:00,0.7112,0.0258,0.7120,22.7783,3.2070,23.0030,13.6252,2.3845,13.8320,4.60,0.06,4.60,19.2474,2.6862,19.4340,2.8577,0.0460,2.8580,16.6262,2.2693,16.78
31/03/2020,13:30,0.8154,0.1394,0.8270,23.1504,3.1326,23.3610,13.9226,2.6820,14.1790,4.70,0.17,4.7030,18.7707,2.8650,18.9880,2.8577,0.0907,2.8590,16.8645,2.3289,17.0250
31/03/2020,14:00,0.7931,0.1053,0.80,22.8528,3.1325,23.0660,13.8631,2.5630,14.0980,4.82,0.22,4.8250,18.8303,2.8650,19.0470,2.9470,0.1353,2.95,16.8645,2.2693,17.0160
31/03/2020,14:30,0.7399,0.1007,0.7470,22.5551,3.0581,22.7610,13.7441,2.5630,13.9810,4.73,0.12,4.7320,18.5921,2.8650,18.8120,2.9024,0.0907,2.9040,16.2092,2.1501,16.3510
31/03/2020,15:00,0.7289,0.0543,0.7310,22.7784,3.2070,23.0030,13.7442,2.5035,13.97,4.75,0.19,4.7540,18.6517,2.8054,18.8610,2.9470,0.0907,2.9480,16.1497,2.2097,16.30
31/03/2020,15:30,0.7654,0.1195,0.7750,22.6295,3.2814,22.8660,13.5657,2.6820,13.8280,4.70,0.19,4.7040,19.1283,3.0438,19.3690,2.9470,0.0460,2.9470,16.7454,2.6267,16.95
31/03/2020,16:00,0.8013,0.1020,0.8080,22.7784,3.2814,23.0140,13.9820,2.6225,14.2260,4.73,0.15,4.7320,18.8899,2.9246,19.1150,2.9470,0.0460,2.9470,16.4474,2.0311,16.5720
31/03/2020,16:30,0.8374,0.1531,0.8510,22.6295,3.1326,22.8450,13.6847,2.3846,13.8910,4.68,0.25,4.6870,18.4134,2.6862,18.6080,2.9024,0.0907,2.9040,16.5070,2.2693,16.6620
31/03/2020,17:00,0.7659,0.0661,0.7690,21.8853,2.9837,22.0880,13.8037,2.5035,14.0290,4.44,-0.01,4.44,18.0559,2.5672,18.2370,2.8131,-0.0446,2.8130,16.5666,2.1501,16.7060
31/03/2020,17:30,0.7987,0.0878,0.8040,19.5785,2.3139,19.7150,13.2683,2.0873,13.4310,4.13,0.05,4.13,17.1624,2.2097,17.3040,2.6792,-0.0446,2.68,16.1496,1.6140,16.23
31/03/2020,18:00,0.7571,0.0736,0.7610,18.5366,1.9419,18.6380,12.1978,1.3735,12.2750,3.73,-0.15,3.7330,15.7326,1.9119,15.8480,2.4114,-0.1339,2.4150,14.5412,1.2567,14.5950
31/03/2020,18:30,0.4893,-0.0118,0.4890,16.1553,0.7512,16.1730,11.2463,1.0166,11.2920,2.88,-0.43,2.9120,14.7198,1.5544,14.8020,1.9205,-0.2678,1.9390,13.1710,0.7801,13.1940
31/03/2020,19:00,0.5089,0.0094,0.5090,15.7088,0.7512,15.7270,10.8299,0.8977,10.8670,2.33,-0.52,2.3870,14.5411,1.3758,14.6060,1.6081,-0.3570,1.6470,12.5157,0.3016,12.5190
31/03/2020,19:30,0.4633,-0.0451,0.4650,15.1135,0.6024,15.1260,10.8894,0.8382,10.9220,2.27,-0.59,2.3450,14.4815,1.3161,14.5410,1.6081,-0.4017,1.6580,12.6349,0.6609,12.6520
31/03/2020,20:00,0.5401,0.0344,0.5410,14.0717,0.2301,14.0740,10.4731,0.7194,10.4980,2.19,-0.57,2.2630,14.3625,1.3162,14.4230,1.5188,-0.4017,1.5710,12.4561,0.6014,12.4710
31/03/2020,20:30,0.4571,-0.0215,0.4580,13.6995,0.3791,13.7050,10.0568,0.7194,10.0820,2.04,-0.66,2.1440,13.5880,1.2566,13.6460,1.4296,-0.4017,1.4850,11.8009,0.3630,11.8060
31/03/2020,21:00,0.4211,-0.0714,0.4270,13.2531,0.0767,13.2530,9.6405,0.4814,9.6530,1.99,-0.64,2.09,13.1710,1.1970,13.2250,1.3849,-0.4463,1.4550,11.5030,0.2420,11.5060
31/03/2020,21:30,0.4571,-0.0247,0.4580,13.1042,0.2301,13.1060,9.4025,0.5409,9.4180,1.98,-0.65,2.0840,12.8136,0.8397,12.8410,1.3849,-0.4909,1.4690,10.7286,0.1228,10.7290
31/03/2020,22:00,0.4393,-0.0491,0.4420,12.8810,0.0023,12.8810,9.2836,0.5409,9.2990,1.95,-0.65,2.0550,12.4562,1.0183,12.4980,1.3849,-0.4909,1.4690,10.6095,0.1228,10.61
31/03/2020,22:30,0.3983,-0.0569,0.4020,12.1368,-0.2232,12.1390,8.6294,0.1839,8.6310,1.88,-0.65,1.9890,12.5158,0.9588,12.5520,1.2957,-0.4017,1.3570,10.1329,0.0018,10.1330
31/03/2020,23:00,0.3723,-0.0169,0.3730,11.9136,-0.1488,11.9150,8.6888,0.1839,8.6910,1.80,-0.66,1.9170,12.5753,0.8397,12.6030,1.2957,-0.4463,1.37,10.0138,0.0018,10.0140
31/03/2020,23:30,0.4004,-0.0288,0.4010,11.4671,-0.2976,11.4710,8.3321,0.1839,8.3340,1.83,-0.63,1.9350,11.8008,0.7801,11.8270,1.2957,-0.4463,1.37,9.9542,0.0018,9.9540
01/04/2020,00:00,0.3961,-0.0457,0.3990,11.4671,-0.1488,11.4680,8.7483,0.1226,8.7490,1.82,-0.69,1.9460,12.0988,0.6013,12.1140,1.2510,-0.4909,1.3440,9.9542,0.0018,9.9540
01/04/2020,00:30,0.3559,-0.0688,0.3620,11.2439,-0.2232,11.2460,9.0458,0.1226,9.0470,1.75,-0.70,1.8850,12.2179,0.7205,12.2390,1.2510,-0.4909,1.3440,10.3115,-0.1173,10.3120
01/04/2020,01:00,0.3225,-0.0859,0.3340,11.2439,-0.2232,11.2460,8.9268,0.1839,8.9290,1.74,-0.70,1.8760,11.8604,0.6609,11.8790,1.2064,-0.4909,1.3020,9.7158,-0.0577,9.7160
01/04/2020,01:30,0.3249,-0.0809,0.3350,11.2439,-0.2232,11.2460,8.6294,0.1839,8.6310,1.73,-0.69,1.8630,11.5626,0.6609,11.5810,1.2064,-0.4909,1.3020,9.5966,-0.0577,9.5970
01/04/2020,02:00,0.3244,-0.0706,0.3320,11.2439,-0.2232,11.2460,8.4510,0.1839,8.4530,1.72,-0.69,1.8530,11.4434,0.7801,11.47,1.2510,-0.4463,1.3280,9.2393,-0.0577,9.2390
01/04/2020,02:30,0.3671,-0.0668,0.3730,11.0205,-0.2232,11.0230,8.1536,0.1839,8.1560,1.79,-0.69,1.9180,11.2647,0.6013,11.2810,1.2510,-0.4463,1.3280,9.1201,-0.0577,9.12
01/04/2020,03:00,0.3319,-0.0644,0.3380,11.0205,-0.2232,11.0230,7.9751,0.1839,7.9770,1.78,-0.68,1.9050,11.1455,0.6013,11.1620,1.2064,-0.4909,1.3020,8.9414,-0.0577,8.9420
01/04/2020,03:30,0.3308,-0.0623,0.3370,11.0950,-0.4464,11.1040,8.0346,0.1839,8.0370,1.84,-0.70,1.9690,11.0860,0.7205,11.1090,1.2064,-0.4909,1.3020,9.0009,-0.0577,9.0010
01/04/2020,04:00,0.3660,-0.0849,0.3760,11.0950,-0.2232,11.0970,7.9751,0.1208,7.9760,1.80,-0.70,1.9310,11.1455,0.6013,11.1620,1.2510,-0.4909,1.3440,9.0009,-0.0577,9.0010
01/04/2020,04:30,0.3631,-0.0376,0.3650,11.2439,0.2301,11.2460,7.9751,0.0613,7.9750,1.79,-0.66,1.9080,11.1455,0.6013,11.1620,1.1618,-0.4909,1.2610,9.0009,-0.0577,9.0010
01/04/2020,05:00,0.3486,-0.0763,0.3570,11.2439,-0.2232,11.2460,8.3321,0.2434,8.3360,1.80,-0.70,1.9310,11.3839,0.6609,11.4030,1.2064,-0.4909,1.3020,9.0009,-0.0577,9.0010
01/04/2020,05:30,0.3574,-0.0293,0.3590,11.9136,0.1534,11.9150,8.3321,0.2434,8.3360,1.83,-0.69,1.9560,11.6818,0.78,11.7080,1.2510,-0.4909,1.3440,9.3585,0.0633,9.3590
01/04/2020,06:00,0.3446,-0.0836,0.3550,12.2112,0.1534,12.2120,8.5104,0.1839,8.5120,2.09,-0.56,2.1640,12.2179,0.8992,12.2510,1.3403,-0.4017,1.3990,9.8946,0.0633,9.8950
01/04/2020,06:30,0.4425,-0.0776,0.4490,13.7740,0.5280,13.7840,9.2836,0.5409,9.2990,2.59,-0.48,2.6340,12.8136,1.3162,12.8810,1.6973,-0.3124,1.7260,11.1456,0.5418,11.1590
01/04/2020,07:00,0.4134,-0.0631,0.4180,15.1880,0.7512,15.2070,10.1757,0.6004,10.1930,2.69,-0.44,2.7260,13.8858,1.3757,13.9540,1.7866,-0.3124,1.8140,11.6222,0.6014,11.6380
01/04/2020,07:30,0.5651,0.0403,0.5670,17.4204,1.4952,17.4840,11.4842,1.1951,11.5460,3.40,-0.19,3.4050,15.2561,1.6736,15.3480,2.2329,-0.1339,2.2370,13.0518,1.0779,13.0960
01/04/2020,08:00,0.7633,0.0727,0.7670,18.1646,1.7186,18.2460,12.0194,1.2546,12.0850,3.48,-0.17,3.4840,16.3879,1.9715,16.5060,2.1883,-0.1339,2.1920,14.6604,1.5544,14.7430
01/04/2020,08:30,0.6955,0.0317,0.6960,19.8017,2.2395,19.9280,12.7331,1.6708,12.8420,3.86,-0.07,3.8610,17.4602,2.2693,17.6070,2.4114,-0.0446,2.4120,15.4943,1.7332,15.5910
01/04/2020,09:00,0.8215,0.1620,0.8370,19.9505,1.9419,20.0450,13.2683,1.5519,13.3590,4.04,0,4.04,17.5793,2.3289,17.7330,2.5453,0,2.5450,16.2093,1.4948,16.2780
01/04/2020,09:30,0.7331,0.0526,0.7350,20.9924,2.4627,21.1360,13.5063,2.0278,13.6580,3.95,-0.01,3.95,17.7581,2.3289,17.91,2.4561,0,2.4560,16.5070,1.7928,16.6040
01/04/2020,10:00,0.8776,0.1455,0.89,20.9924,2.3883,21.1280,13.2683,2.0873,13.4310,4.57,0.04,4.57,17.3412,2.3885,17.5050,2.8577,0.0907,2.8590,16.2688,1.7928,16.3670
01/04/2020,10:30,0.7721,0.0140,0.7720,21.5877,2.6115,21.7450,13.3278,1.8493,13.4550,4.50,-0.02,4.50,18.0560,2.3885,18.2130,2.8577,0,2.8580,16.9837,1.9120,17.0910
